6.4813598105875082E-015,6.3329701694474373E-003,0.95340069265912342
6.8654045235791628E-015,6.3777609068189495E-003,0.95312453321402268
7.2722053164502450E-015,6.4164582483364849E-003,0.95284738579099948
7.7031105717040135E-015,6.4491450940929694E-003,0.95256964930275234
8.1595485685300390E-015,6.4759238300297114E-003,0.95229170939657715
8.6430322169804644E-015,6.4969155751109968E-003,0.95201393952654079
9.1551640726638495E-015,6.5122602094059611E-003,0.95173670232331342
9.6976416485784703E-015,6.5221170625785387E-003,0.95146035057750478
1.0272263041691175E-014,6.5266661506822553E-003,0.95118522794542204
1.0880932892912378E-014,6.5261097087245708E-003,0.95091166905546631
1.1525668700221539E-014,6.5206737819199093E-003,0.95063999881839978
1.2208607505868906E-014,6.5106095654152447E-003,0.95037053105595137
1.2932012979819061E-014,6.4961942362696760E-003,0.95010356628308257
1.3698282922914402E-014,6.4777310290830272E-003,0.94983938889215924
1.4509957214629534E-014,6.4555483888410377E-003,0.94957826388641731
1.5369726231759424E-014,6.4299981127188509E-003,0.94932043333909244
1.6280439765946213E-014,6.4014524934854567E-003,0.94906611296838550
1.7245116469603007E-014,6.3703005561670367E-003,0.94881548899371027
1.8266953861543217E-014,6.3369435701571180E-003,0.94856871553443745
1.9349338925481331E-014,6.3017900594779137E-003,0.94832591286057466
2.0495859336534037E-014,6.2652505753917993E-003,0.94808716643313973
2.1710315352933321E-014,6.2277324868546275E-003,0.94785252697810063
2.2996732412368330E-014,6.1896350326688257E-003,0.94762201144651559
2.4359374474706474E-014,6.1513448364494249E-003,0.94739560483988916
2.5802758155321421E-014,6.1132320424262801E-003,0.94717326282505065
2.7331667695872908E-014,6.0756471752019198E-003,0.94695491484841998
2.8951170822161049E-014,6.0389187827118371E-003,0.94674046769882358
3.0666635541618149E-014,6.0033518777923315E-003,0.94652980929568342
3.2483747936113296E-014,5.9692271574975199E-003,0.94632281245418071
3.4408531009048103E-014,5.9368009580765164E-003,0.94611933860642405
3.6447364649212494E-014,5.9063058791995254E-003,0.94591924121122239
3.8607006777573241E-014,5.8779520026483543E-003,0.94572236879954841
4.0894615747089324E-014,5.8519286209152612E-003,0.94552856756401360
4.3317774069798219E-014,5.8284063859325979E-003,0.94533768340960322
4.5884513549821982E-014,5.8075397881573246E-003,0.94514956342246037
4.8603341905596751E-014,5.7894698714310100E-003,0.94496405676508377
5.1483270969568627E-014,5.7743270934637750E-003,0.94478101499425859
5.4533846558827390E-014,5.7622342408633360E-003,0.94460029182912997
5.7765180115684621E-014,5.7533093120952471E-003,0.94442174243569021
6.1187982223076043E-014,5.7476682842961119E-003,0.94424522228932095
6.4813598105875092E-014,5.7454276866901960E-003,0.94407058571064295
6.8654045235791636E-014,5.7467069079442457E-003,0.94389768416404995
7.2722053164502447E-014,5.7516301723238737E-003,0.94372636443230029
7.7031105717040128E-014,5.7603281270902501E-003,0.94355646677010452
8.1595485685300381E-014,5.7729389933069341E-003,0.94338782313742808
8.6430322169804666E-014,5.7896092431298941E-003,0.94322025560329037
9.1551640726638492E-014,5.8104937802656454E-003,0.94305357499633113
9.6976416485784694E-014,5.8357556183049357E-003,0.94288757985233174
1.0272263041691177E-013,5.8655650685514819E-003,0.94272205568757550
1.0880932892912377E-013,5.9000984712389605E-003,0.94255677459883491
1.1525668700221538E-013,5.9395365246287437E-003,0.94239149516442333
1.2208607505868907E-013,5.9840622823748189E-003,0.94222596259269953
1.2932012979819061E-013,6.0338589015849192E-003,0.94205990905078107
1.3698282922914400E-013,6.0891072284297394E-003,0.94189305408432211
1.4509957214629534E-013,6.1499832978777653E-003,0.94172510503868390
1.5369726231759426E-013,6.2166558101670218E-003,0.94155575739005259
1.6280439765946210E-013,6.2892836183583286E-003,0.94138469490603138
1.7245116469603008E-013,6.3680132248996723E-003,0.94121158957271023
1.8266953861543216E-013,6.4529762555302732E-003,0.94103610125025794
1.9349338925481331E-013,6.5442868415624845E-003,0.94085787705025126
2.0495859336534035E-013,6.6420388127552254E-003,0.94067655046186416
2.1710315352933325E-013,6.7463025805943157E-003,0.94049174029218530
2.2996732412368332E-013,6.8571215980775709E-003,0.94030304953046229
2.4359374474706471E-013,6.9745082827573079E-003,0.94011006428169963
2.5802758155321413E-013,7.0984393086920665E-003,0.93991235295656217
2.7331667695872905E-013,7.2288502283804224E-003,0.93970946594383098
2.8951170822161046E-013,7.3656294324910814E-003,0.93950093601999518
3.0666635541618146E-013,7.5086115315999742E-003,0.93928627977674684
3.2483747936113299E-013,7.6575703296266513E-003,0.93906500036073304
3.4408531009048106E-013,7.8122116566387689E-003,0.93883659181830637
3.6447364649212493E-013,7.9721664337144334E-003,0.93860054531995774
3.8607006777573243E-013,8.1369844496365414E-003,0.93835635749701407
4.0894615747089328E-013,8.3061294326546263E-003,0.93810354105744520
4.3317774069798227E-013,8.4789760868474642E-003,0.93784163774817231
4.5884513549821972E-013,8.6548098256654764E-003,0.93757023360297920
4.8603341905596752E-013,8.8328299554946994E-003,0.93728897625316709
5.1483270969568616E-013,9.0121570284832538E-003,0.93699759388821346
5.4533846558827387E-013,9.1918449815329168E-003,0.93669591524250173
5.7765180115684631E-013,9.3708984958029446E-003,0.93638388976642517
6.1187982223076048E-013,9.5482957435886993E-003,0.93606160693310425
6.4813598105875084E-013,9.7230163423427940E-003,0.93572931346203636
6.8654045235791638E-013,9.8940739236467561E-003,0.93538742713546619
7.2722053164502449E-013,1.0060552281339815E-002,0.93503654586841378
7.7031105717040138E-013,1.0221643627278013E-002,0.93467745079842601
8.1595485685300381E-013,1.0376687111938241E-002,0.93431110239545578
8.6430322169804656E-013,1.0525205512577183E-002,0.93393862895831636
9.1551640726638471E-013,1.0666937906902691E-002,0.93356130734389287
9.6976416485784711E-013,1.0801866264287346E-002,0.93318053632959963
1.0272263041691177E-012,1.0930234212192930E-002,0.93279780358301634
1.0880932892912377E-012,1.1052556750490144E-002,0.93241464773944471
1.1525668700221539E-012,1.1169620331978172E-002,0.93203261751049260
1.2208607505868906E-012,1.1282473452811800E-002,0.93165322999097588
1.2932012979819060E-012,1.1392408584013537E-002,0.93127793039476037
1.3698282922914403E-012,1.1500936877130620E-002,0.93090805529270748
1.4509957214629534E-012,1.1609757508691462E-002,0.93054480109454085
1.5369726231759425E-012,1.1720723759605289E-002,0.93018919904589470
1.6280439765946211E-012,1.1835807951335275E-002,0.92984209746570923
1.7245116469603007E-012,1.1957067199299379E-002,0.92950415139420928
1.8266953861543218E-012,1.2086611640179386E-002,0.92917581931635396
1.9349338925481334E-012,1.2226576398375873E-002,0.92885736621519044
2.0495859336533993E-012,1.2379098131705409E-002,0.92854887192044777
2.1710315352933370E-012,1.2546296585857378E-002,0.92825024355712382
2.2996732412368327E-012,1.2730261228672339E-002,0.92796123085534277
2.4359374474706476E-012,1.2933042749095309E-002,0.92768144313922307
2.5802758155321420E-012,1.3156648999803339E-002,0.92741036693802903
2.7331667695872850E-012,1.3403044837515598E-002,0.92714738333228908
2.8951170822161106E-012,1.3674155256274542E-002,0.92689178433368002
3.0666635541618149E-012,1.3971871206353331E-002,0.92664278778111187
3.2483747936113301E-012,1.4298057527721389E-002,0.92639955040121924
3.4408531009048108E-012,1.4654562488163103E-002,0.92616117882211257
3.6447364649212417E-012,1.5043228489859600E-002,0.92592673843829898
3.8607006777573313E-012,1.5465903584857041E-002,0.92569526010567893
4.0894615747089325E-012,1.5924453512305172E-002,0.92546574469752174
4.3317774069798224E-012,1.6420774033747317E-002,0.92523716558378566
4.5884513549821976E-012,1.6956803395222025E-002,0.92500846910587886
4.8603341905596653E-012,1.7534534785284731E-002,0.92477857311917500
5.1483270969568721E-012,1.8156028685501490E-002,0.92454636366586918
5.4533846558827383E-012,1.8823425031754364E-002,0.92431068981943110
5.7765180115684631E-012,1.9538955104242223E-002,0.92407035673872651
6.1187982223076046E-012,2.0304953075326232E-002,0.92382411693774003
6.4813598105874955E-012,2.1123867133175038E-002,0.92357065977571007
6.8654045235791771E-012,2.1998270093823734E-002,0.92330859915543328
7.2722053164502445E-012,2.2930869404151115E-002,0.92303645941294477
7.7031105717040130E-012,2.3924516427965035E-002,0.92275265937746065
8.1595485685300383E-012,2.4982214898619012E-002,0.92245549457747755
8.6430322169804471E-012,2.6107128410066488E-002,0.92214311757134482
9.1551640726638689E-012,2.7302586815278782E-002,0.92181351637701414
9.6976416485784691E-012,2.8572091390001886E-002,0.92146449097824101
1.0272263041691177E-011,2.9919318611973292E-002,0.92109362788156701
1.0880932892912378E-011,3.1348122401663681E-002,0.92069827269414128
1.1525668700221517E-011,3.2862534652626403E-002,0.92027550068994546
1.2208607505868933E-011,3.4466763868650406E-002,0.91982208532513454
1.2932012979819061E-011,3.6165191696416500E-002,0.91933446466079083
1.3698282922914402E-011,3.7962367122063710E-002,0.91880870564833383
1.4509957214629532E-011,3.9862998054266560E-002,0.91824046623761946
1.5369726231759394E-011,4.1871939978665777E-002,0.91762495527791132
1.6280439765946247E-011,4.3994181305623027E-002,0.91695689020500570
1.7245116469603010E-011,4.6234824983408918E-002,0.91623045254080260
1.8266953861543218E-011,4.8599065867666387E-002,0.91543924128640974
1.9349338925481334E-011,5.1092163269387175E-002,0.91457622436231933
2.0495859336533997E-011,5.3719408021186819E-002,0.91363368834661396
2.1710315352933371E-011,5.6486083320097871E-002,0.91260318689045450
2.2996732412368330E-011,5.9397418524140592E-002,0.91147548834921144
2.4359374474706472E-011,6.2458535004856562E-002,0.91024052336436101
2.5802758155321416E-011,6.5674383093027366E-002,0.90888733337204897
2.7331667695872848E-011,6.9049669107941913E-002,0.90740402129802922
2.8951170822161107E-011,7.2588771439591304E-002,0.90577770603148733
3.0666635541618147E-011,7.6295644669068741E-002,0.90399448265496174
3.2483747936113293E-011,8.0173710777442855E-002,0.90203939083797613
3.4408531009048108E-011,8.4225736622950451E-002,0.89989639427914514
3.6447364649212424E-011,8.8453697077140042E-002,0.89754837459213621
3.8607006777573318E-011,9.2858623520563274E-002,0.89497714356040303
4.0894615747089324E-011,9.7440437828379620E-002,0.89216347820910880
4.3317774069798224E-011,0.10219777254372511,0.88908718362897432
4.5884513549821979E-011,0.10712777865848543,0.88572718888676116
4.8603341905596658E-011,0.11222592331027474,0.88206168161870724
5.1483270969568737E-011,0.11748578076307929,0.87806828695287853
5.4533846558827384E-011,0.12289882126169825,0.87372429616756797
5.7765180115684635E-011,0.12845420371081498,0.86900694987361982
6.1187982223076054E-011,0.13413857958545569,0.86389377942028378
6.4813598105874960E-011,0.13993591695973107,0.85836300857832581
6.8654045235791768E-011,0.14582735494812288,0.85239401528319481
7.2722053164502453E-011,0.15179110005975571,0.84596785028689270
7.7031105717040134E-011,0.15780237681524331,0.83906780597753139
8.1595485685300377E-011,0.16383344529248109,0.83168002446676859
8.6430322169804474E-011,0.16985369786254800,0.82379412946821151
9.1551640726638696E-011,0.17582984607847613,0.81540386176665380
9.6976416485784688E-011,0.18172620633697201,0.80650769355701502
1.0272263041691177E-010,0.18750508947413072,0.79710939306962159
1.0880932892912378E-010,0.19312729488937488,0.78721850820426575
1.1525668700221514E-010,0.19855270425264715,0.77685073689088813
1.2208607505868932E-010,0.20374096361290259,0.76602815306093264
1.2932012979819061E-010,0.20865223620166748,0.75477926078840618
1.3698282922914400E-010,0.21324800195411209,0.74313885548721403
1.4509957214629532E-010,0.21749187435700171,0.73114767988465190
1.5369726231759393E-010,0.22135040130441927,0.71885187337836276
1.6280439765946245E-010,0.22479381475742929,0.70630222556757349
1.7245116469603008E-010,0.22779669455249363,0.69355325719867633
1.8266953861543220E-010,0.23033851486299367,0.68066216332689711
1.9349338925481333E-010,0.23240404747701121,0.66768766299999061
2.0495859336533997E-010,0.23398360382549391,0.65468880619829073
2.1710315352933369E-010,0.23507310692867850,0.64172379143781111
2.2996732412368332E-010,0.23567399431334324,0.62884884604233959
2.4359374474706473E-010,0.23579296259136406,0.61611721580189416
2.5802758155321421E-010,0.23544157293335749,0.60357830214631425
2.7331667695872850E-010,0.23463574341191182,0.59127697400591261
2.8951170822161109E-010,0.23339515864753935,0.57925306934755483
3.0666635541618148E-010,0.23174262914041030,0.56754108912832057
3.2483747936113293E-010,0.22970343219266148,0.55617007519862804
3.4408531009048104E-010,0.22730466364643731,0.54516365434357805
3.6447364649212421E-010,0.22457462531172487,0.53454022375954779
3.8607006777573319E-010,0.22154226744171643,0.52431324906703169
4.0894615747089329E-010,0.21823669955129499,0.51449164442149142
4.3317774069798225E-010,0.21468677683689016,0.50508020512309670
4.5884513549821974E-010,0.21092076386520950,0.49608006586489817
4.8603341905596664E-010,0.20696607252952282,0.48748916189007735
5.1483270969568723E-010,0.20284906763382493,0.47930267520585951
5.4533846558827378E-010,0.19859493104795928,0.47151345312437531
5.7765180115684633E-010,0.19422757412957573,0.46411239127349080
6.1187982223076051E-010,0.18976958791765142,0.45708877748318577
6.4813598105874960E-010,0.18524222126156673,0.45043059639365668
6.8654045235791786E-010,0.18066537839968555,0.44412479702823648
7.2722053164502440E-010,0.17605762901401228,0.43815752723693835
7.7031105717040131E-010,0.17143622581821868,0.43251433940317835
8.1595485685300377E-010,0.16681712622280467,0.42718037193775810
8.6430322169804471E-010,0.16221501625037291,0.42214051051295204
9.1551640726638686E-010,0.15764333599698915,0.41737953222785679
9.6976416485784716E-010,0.15311430675328153,0.41288223501739102
1.0272263041691177E-009,0.14863896036407237,0.40863355378802529
1.0880932892912378E-009,0.14422717157639781,0.40461866407462110
1.1525668700221515E-009,0.13988769403958007,0.40082307355756763
1.2208607505868930E-009,0.13562820043897644,0.39723270147784195
1.2932012979819060E-009,0.13145532692559436,0.39383394593900595
1.3698282922914403E-009,0.12737472171108441,0.39061373914417141
1.4509957214629533E-009,0.12339109741047706,0.38755959079513647
1.5369726231759393E-009,0.11950828649502473,0.38465962011660476
1.6280439765946246E-009,0.11572929910064045,0.38190257716461090
1.7245116469603009E-009,0.11205638233948276,0.37927785430414529
1.8266953861543218E-009,0.10849108023492574,0.37677548894312712
1.9349338925481330E-009,0.10503429351041674,0.37438615860799523
2.0495859336533995E-009,0.10168633850075451,0.37210116956828121
2.1710315352933365E-009,9.8447004549687619E-002,0.36991244019911629
2.2996732412368329E-009,9.5315609406680255E-002,0.36781248018273305
2.4359374474706473E-009,9.2291052231252696E-002,0.36579436658303721
2.5802758155321420E-009,8.9371863925422637E-002,0.36385171771307812
2.7331667695872851E-009,8.6556254613157135E-002,0.36197866558797076
2.8951170822161108E-009,8.3842158162558217E-002,0.36016982764800337
3.0666635541618150E-009,8.1227273739747030E-002,0.35842027826217349
3.2483747936113296E-009,7.8709104375398353E-002,0.35672552052547413
3.4408531009048106E-009,7.6284992675107091E-002,0.35508145856867618
3.6447364649212423E-009,7.3952153712250918E-002,0.35348437071757566
3.8607006777573320E-009,7.1707705257788745E-002,0.35193088359712121
4.0894615747089323E-009,6.9548695455077331E-002,0.35041794730626752
4.3317774069798217E-009,6.7472128084126642E-002,0.34894281167794222
4.5884513549821976E-009,6.5474985524768645E-002,0.34750300365589754
4.8603341905596656E-009,6.3554249568404442E-002,0.34609630569500743
5.1483270969568729E-009,6.1706920147219131E-002,0.34472073520971763
5.4533846558827384E-009,5.9930032112952461E-002,0.34337452492715281
5.7765180115684621E-009,5.8220670115650207E-002,0.34205610414087900
6.1187982223076047E-009,5.6575981664522684E-002,0.34076408077182152
6.4813598105874949E-009,5.4993188421665389E-002,0.33949722419369149
6.8654045235791776E-009,5.3469595773915572E-002,0.33825444879873545
7.2722053164502449E-009,5.2002600727273279E-002,0.33703479828472627
7.7031105717040125E-009,5.0589698173589992E-002,0.33583743065708843
8.1595485685300393E-009,4.9228485572688337E-002,0.33466160398691708
8.6430322169804484E-009,4.7916666115114380E-002,0.33350666295072123
9.1551640726638688E-009,4.6652050438301805E-002,0.33237202620326350
9.6976416485784712E-009,4.5432556986633281E-002,0.33125717463673793
1.0272263041691177E-008,4.4256211121453837E-002,0.33016164058163222
1.0880932892912376E-008,4.3121143104679814E-002,0.32908499799740382
1.1525668700221516E-008,4.2025585093810054E-002,0.32802685369109397
1.2208607505868933E-008,4.0967867297473558E-002,0.32698683958979330
1.2932012979819060E-008,3.9946413449227974E-002,0.32596460607136934
1.3698282922914402E-008,3.8959735760251912E-002,0.32495981633941262
1.4509957214629535E-008,3.8006429508795701E-002,0.32397214181436312
1.5369726231759395E-008,3.7085167419418752E-002,0.32300125848618866
1.6280439765946244E-008,3.6194693973996196E-002,0.32204684415925172
1.7245116469603011E-008,3.5333819780878011E-002,0.32110857651166297
1.8266953861543219E-008,3.4501416112919070E-002,0.32018613187431189
1.9349338925481309E-008,3.3696409704941019E-002,0.31927918463160360
2.0495859336533994E-008,3.2917777881825858E-002,0.31838740714250824
2.1710315352933369E-008,3.2164544068475062E-002,0.31751047008136640
2.2996732412368353E-008,3.1435773713952564E-002,0.31664804310187389
2.4359374474706476E-008,3.0730570644859807E-002,0.31579979573449596
2.5802758155321393E-008,3.0048073847801452E-002,0.31496539843585919
2.7331667695872850E-008,2.9387454668127720E-002,0.31414452371923174
2.8951170822161105E-008,2.8747914401969235E-002,0.31333684730558098
3.0666635541618184E-008,2.8128682251039070E-002,0.31254204924614221
3.2483747936113302E-008,2.7529013604783679E-002,0.31175981497665534
3.4408531009048065E-008,2.6948188611206545E-002,0.31098983627664828
3.6447364649212418E-008,2.6385510997220720E-002,0.31023181211231454
3.8607006777573319E-008,2.5840307099663694E-002,0.30948544935272626
4.0894615747089369E-008,2.5311925070233072E-002,0.30875046335320355
4.3317774069798227E-008,2.4799734220224075E-002,0.30802657840706016
4.5884513549821928E-008,2.4303124474433543E-002,0.30731352807037515
4.8603341905596654E-008,2.3821505907124760E-002,0.30661105536778299
5.1483270969568729E-008,2.3354308336957012E-002,0.30591891288950479
5.4533846558827434E-008,2.2900980961421763E-002,0.30523686279113038
5.7765180115684629E-008,2.2460992014913774E-002,0.30456467670835258
6.1187982223075993E-008,2.2033828437818641E-002,0.30390213559936485
6.4813598105874948E-008,2.1618995546956850E-002,0.30324902952651700
6.8654045235791783E-008,2.1216016700287044E-002,0.30260515738879123
7.2722053164502521E-008,2.0824432950908921E-002,0.30197032661593093
7.7031105717040131E-008,2.0443802687315708E-002,0.30134435283362937
8.1595485685300300E-008,2.0073701258289185E-002,0.30072705950823192
8.6430322169804474E-008,1.9713720582043910E-002,0.30011827757867071
9.1551640726638678E-008,1.9363468740123190E-002,0.29951784508179186
9.6976416485784798E-008,1.9022569557253233E-002,0.29892560677671293
1.0272263041691177E-007,1.8690662168830436E-002,0.29834141377265949
1.0880932892912365E-007,1.8367400578033447E-002,0.29776512316387516
1.1525668700221518E-007,1.8052453204740034E-002,0.29719659767463064
1.2208607505868933E-007,1.7745502428496446E-002,0.29663570531652028
1.2932012979819071E-007,1.7446244127782441E-002,0.29608231905970384
1.3698282922914400E-007,1.7154387217735354E-002,0.29553631651932610
1.4509957214629519E-007,1.6869653188387828E-002,0.29499757965779821
1.5369726231759392E-007,1.6591775645315630E-002,0.29446599450337846
1.6280439765946247E-007,1.6320499854433689E-002,0.29394145088520524
1.7245116469603024E-007,1.6055582292487158E-002,0.29342384218458478
1.8266953861543217E-007,1.5796790204610386E-002,0.29291306510227122
1.9349338925481309E-007,1.5543901170145161E-002,0.29240901944130554
2.0495859336533996E-007,1.5296702677734182E-002,0.29191160790484244
2.1710315352933369E-007,1.5054991710535754E-002,0.29142073590833695
2.2996732412368351E-007,1.4818574342265902E-002,0.29093631140534604
2.4359374474706469E-007,1.4587265344609990E-002,0.29045824472635390
2.5802758155321390E-007,1.4360887806443179E-002,0.28998644842973437
2.7331667695872851E-007,1.4139272765152498E-002,0.28952083716420907
2.8951170822161109E-007,1.3922258850276877E-002,0.28906132754203423
3.0666635541618180E-007,1.3709691939564672E-002,0.28860783802220169
3.2483747936113298E-007,1.3501424827489651E-002,0.28816028880298378
3.4408531009048073E-007,1.3297316906171084E-002,0.28771860172308000
3.6447364649212421E-007,1.3097233858605452E-002,0.28728270017082197
3.8607006777573320E-007,1.2901047364053017E-002,0.28685250900082271
4.0894615747089368E-007,1.2708634815377269E-002,0.28642795445738667
4.3317774069798217E-007,1.2519879048107125E-002,0.28600896410430593
4.5884513549821926E-007,1.2334668080954674E-002,0.28559546676041259
4.8603341905596652E-007,1.2152894867499963E-002,0.28518739244051411
5.1483270969568732E-007,1.1974457058736713E-002,0.28478467230117566
5.4533846558827431E-007,1.1799256776152369E-002,0.28438723859102943
5.7765180115684621E-007,1.1627200395016654E-002,0.28399502460522791
6.1187982223075982E-007,1.1458198337532288E-002,0.28360796464360738
6.4813598105874963E-007,1.1292164875509098E-002,0.28322599397237547
6.8654045235791780E-007,1.1129017942214202E-002,0.28284904878892153
7.2722053164502527E-007,1.0968678953055141E-002,0.28247706618953683
7.7031105717040137E-007,1.0811072634753371E-002,0.28210998413976796
8.1595485685300308E-007,1.0656126862674276E-002,0.28174774144723824
8.6430322169804479E-007,1.0503772505976427E-002,0.28139027773660569
9.1551640726638686E-007,1.0353943280259417E-002,0.28103753342663262
9.6976416485784812E-007,1.0206575607392878E-002,0.28068944970908499
1.0272263041691178E-006,1.0061608482212079E-002,0.28034596852933275
1.0880932892912365E-006,9.9189833457848878E-003,0.28000703256850268
1.1525668700221515E-006,9.7786439649564447E-003,0.27967258522715904
1.2208607505868932E-006,9.6405363178865364E-003,0.27934257061019135
1.2932012979819074E-006,9.5046084853109957E-003,0.27901693351307411
1.3698282922914402E-006,9.3708105472592815E-003,0.27869561940913523
1.4509957214629518E-006,9.2390944849790272E-003,0.27837857443803837
1.5369726231759393E-006,9.1094140878206446E-003,0.27806574539514572
1.6280439765946245E-006,8.9817248648477524E-003,0.27775707972192004
1.7245116469603025E-006,8.8559839609488548E-003,0.27745252549715460
1.8266953861543216E-006,8.7321500772366105E-003,0.27715203142915223
1.9349338925481311E-006,8.6101833955226619E-003,0.27685554684865177
2.0495859336534007E-006,8.4900455066769312E-003,0.27656302170262981
2.1710315352933358E-006,8.3716993426766802E-003,0.27627440654889718
2.2996732412368351E-006,8.2551091121679174E-003,0.27598965255147506
2.4359374474706473E-006,8.1402402393666150E-003,0.27570871147681408
2.5802758155321388E-006,8.0270593061324766E-003,0.27543153569080020
2.7331667695872860E-006,7.9155339970629589E-003,0.27515807815666971
2.8951170822161090E-006,7.8056330474524874E-003,0.27488829243371815
3.0666635541618180E-006,7.6973261939822018E-003,0.27462213267706792
3.2483747936113296E-006,7.5905841279956870E-003,0.27435955363829356
3.4408531009048074E-006,7.4853784512423534E-003,0.27410051066721874
3.6447364649212438E-006,7.3816816339573668E-003,0.27384495971476897
3.8607006777573296E-006,7.2794669751690046E-003,0.27359285733714045
4.0894615747089371E-006,7.1787085651193591E-003,0.27334416070124373
4.3317774069798225E-006,7.0793812496975934E-003,0.27309882759170195
4.5884513549821929E-006,6.9814605967849809E-003,0.27285681641942028
4.8603341905596681E-006,6.8849228644204258E-003,0.27261808623199091
5.1483270969568698E-006,6.7897449706986850E-003,0.27238259672607196
5.4533846558827439E-006,6.6959044653169602E-003,0.27215030826198205
5.7765180115684623E-006,6.6033795026950448E-003,0.27192118188074793
6.1187982223075986E-006,6.5121488165944177E-003,0.27169517932389370
6.4813598105874995E-006,6.4221916961678125E-003,0.27147226305627153
6.8654045235791740E-006,6.3334879633762178E-003,0.27125239629228698
7.2722053164502537E-006,6.2460179517145990E-003,0.27103554302593585
7.7031105717040135E-006,6.1597624861902123E-003,0.27082166806507907
8.1595485685300304E-006,6.0747028645035932E-003,0.27061073707047756
8.6430322169804517E-006,5.9908208393865993E-003,0.27040271660014098
9.1551640726638631E-006,5.9080986020524943E-003,0.27019757415957713
9.6976416485784799E-006,5.8265187667245529E-003,0.26999527825877317
1.0272263041691177E-005,5.7460643562054952E-003,0.26979579847661989
1.0880932892912367E-005,5.6667187884597396E-003,0.26959910553361244
1.1525668700221520E-005,5.5884658641830037E-003,0.26940517137402081
1.2208607505868924E-005,5.5112897553396900E-003,0.26921396925849739
1.2932012979819072E-005,5.4351749946485112E-003,0.26902547386844983
1.3698282922914400E-005,5.3601064660073420E-003,0.26883966142357735
1.4509957214629518E-005,5.2860693958490697E-003,0.26865650981421529
1.5369726231759399E-005,5.2130493454262579E-003,0.26847599875025191
1.6280439765946237E-005,5.1410322040276353E-003,0.26829810992855269
1.7245116469603027E-005,5.0700041831357170E-003,0.26812282722130643
1.8266953861543219E-005,4.9999518115377796E-003,0.26795013688762909
1.9349338925481315E-005,4.9308619314148722E-003,0.26778002781147786
2.0495859336534006E-005,4.8627216954301887E-003,0.26761249176881280
2.1710315352933359E-005,4.7955185648570469E-003,0.26744752372783309
2.2996732412368345E-005,4.7292403087835040E-003,0.26728512218609318
2.4359374474706474E-005,4.6638750044471168E-003,0.26712528954912196
2.5802758155321399E-005,4.5994110387572755E-003,0.26696803255558371
2.7331667695872865E-005,4.5358371110755368E-003,0.26681336275459328
2.8951170822161091E-005,4.4731422373321238E-003,0.26666129704166608
